length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.1,0.07,0.28,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.28,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.30000000000000004,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.32,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.34,0.9600000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.36000000000000004,0.9600000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.38,0.9600000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.4,0.9600000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.54,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.56,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.5800000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.6,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.62,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.64,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.66,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.68,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.7000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.7200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.74,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.76,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.78,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.8,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.8200000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.8400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.86,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.88,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.9,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.92,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.9400000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.42000000000000004,0.9600000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.02,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.04,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.06,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.08,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.1,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.12000000000000001,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.13999999999999999,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.16,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.18,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.19999999999999998,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.22,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.24,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.26,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.28,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.30000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.32,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.34,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.36000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.38,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.4,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.42000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.44,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.46,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.48000000000000004,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.5,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.52,1,5,[inf]
10000000.0,0.1,0.07,0.44,0.54,1,5,[inf]
